timestamp,open,high,low,close,volume
2024-01-21 16:15:00+00:00,41946.2517651121,41976.101127243855,41925.412591682274,41955.25747971585,31261.22972607861
2024-01-21 16:20:00+00:00,41955.25747971585,42060.75436164675,41793.40479346971,41898.759610988556,24687.52841199444
2024-01-21 16:25:00+00:00,41898.759610988556,42005.365061872435,41842.14486811474,41948.682861345726,43445.470315154555
2024-01-21 16:30:00+00:00,41948.682861345726,41985.888712081076,41821.35804279864,41858.48389270595,29793.642114865826
2024-01-21 16:35:00+00:00,41858.48389270595,41938.86296057782,41856.97862310156,41937.35485470105,44677.30339581894
2024-01-21 16:40:00+00:00,41937.35485470105,41953.14182911451,41896.679081037364,41912.456682737524,25003.957480594876
2024-01-21 16:45:00+00:00,41912.456682737524,41946.58834433263,41791.13996345958,41825.20056751159,30138.819622154402
2024-01-21 16:50:00+00:00,41825.20056751159,42009.92918843849,41741.69477534978,41926.22170328171,43171.73884970156
2024-01-21 16:55:00+00:00,41926.22170328171,41955.29359219802,41893.755697028566,41922.825230810864,34545.68366980146
2024-01-21 17:00:00+00:00,41922.825230810864,42055.7027174684,41910.95489311814,42043.79812661843,16846.048947455947
2024-01-21 17:05:00+00:00,42043.79812661843,42185.84043305586,41979.81313444524,42121.736828686255,36095.4779732882
2024-01-21 17:10:00+00:00,42121.736828686255,42123.00844767579,42070.90939115248,42072.179514049334,26351.764289457355
2024-01-21 17:15:00+00:00,42072.179514049334,42096.633884895855,42043.205898900196,42067.65764141722,58254.21950193196
2024-01-21 17:20:00+00:00,42067.65764141722,42084.58109682477,42059.21576932339,42076.13752304179,53553.92960487098
2024-01-21 17:25:00+00:00,42076.13752304179,42178.3145639625,42071.25699894707,42173.42275549262,14571.572815548885
2024-01-21 17:30:00+00:00,42173.42275549262,42203.56232544946,42171.81481718475,42201.9532993628,50041.08055642196
2024-01-21 17:35:00+00:00,42201.9532993628,42243.79549221137,42172.12517785684,42213.958885219654,42434.62072189884
2024-01-21 17:40:00+00:00,42213.958885219654,42216.249398304615,42199.85838164388,42202.148253888554,20057.990441964947
2024-01-21 17:45:00+00:00,42202.148253888554,42233.17598782306,42168.765937821525,42199.79193935369,51602.70543739586
2024-01-21 17:50:00+00:00,42199.79193935369,42327.0468691615,42156.130191607976,42283.298721651816,21764.73246736807
2024-01-21 17:55:00+00:00,42283.298721651816,42317.81491248431,42249.86407682027,42284.37941311832,57420.18903925155
2024-01-21 18:00:00+00:00,42284.37941311832,42312.92551441215,42231.648943595275,42260.178707040075,28043.850521991746
2024-01-21 18:05:00+00:00,42260.178707040075,42287.065163165076,42198.389852560016,42225.25408920479,19787.012756328757
2024-01-21 18:10:00+00:00,42225.25408920479,42244.908527369065,42171.39964141125,42191.03815320604,84821.06183410033
2024-01-21 18:15:00+00:00,42191.03815320604,42220.98150394577,42073.35858635874,42103.23962571153,19564.43389442835
2024-01-21 18:20:00+00:00,42103.23962571153,42122.78869616143,42037.19009498852,42056.717564652885,26307.00022932012
2024-01-21 18:25:00+00:00,42056.717564652885,42180.845425314095,42028.13190380419,42152.194869200044,28453.653139580972
2024-01-21 18:30:00+00:00,42152.194869200044,42210.23456997413,42081.953888185555,42139.976765753396,30264.55955858851
2024-01-21 18:35:00+00:00,42139.976765753396,42261.7958824425,42063.63295406533,42185.36983340939,48026.70792201515
2024-01-21 18:40:00+00:00,42185.36983340939,42254.556423299444,41960.7195616019,42029.65076267997,37166.56233976489
2024-01-21 18:45:00+00:00,42029.65076267997,42115.308177934836,41980.721538069556,42066.336245564555,54269.68979116272
2024-01-21 18:50:00+00:00,42066.336245564555,42074.71243134525,42048.62300717806,42056.99733340857,42140.597696476885
2024-01-21 18:55:00+00:00,42056.99733340857,42067.12115179525,42017.36024360328,42027.476955944374,18597.826908471256
2024-01-21 19:00:00+00:00,42027.476955944374,42056.14094187162,42011.06802315448,42039.72722616648,45249.31847284909
2024-01-21 19:05:00+00:00,42039.72722616648,42066.656419199106,41982.40278014704,42009.31249055358,39875.708541114676
2024-01-21 19:10:00+00:00,42009.31249055358,42016.777336174535,41869.08793273321,41876.52918342176,28286.743089259704
2024-01-21 19:15:00+00:00,41876.52918342176,41997.19453938371,41814.76017424349,41935.33878445891,83240.5704041002
2024-01-21 19:20:00+00:00,41935.33878445891,42024.526570656184,41862.307429253335,41951.467127570824,46320.46936978777
2024-01-21 19:25:00+00:00,41951.467127570824,42049.310812688105,41834.755325262755,41932.554901269155,52928.15448899967
2024-01-21 19:30:00+00:00,41932.554901269155,41935.19980632797,41870.023303437156,41872.66443089147,53671.05837502261
2024-01-21 19:35:00+00:00,41872.66443089147,41881.19343291616,41772.77108252949,41781.28147084851,30698.792322190566
2024-01-21 19:40:00+00:00,41781.28147084851,41797.43604079233,41779.99741536916,41796.15152831458,46786.6908185569
2024-01-21 19:45:00+00:00,41796.15152831458,41932.947717730596,41761.55375996515,41898.26542215283,41208.9506896368
2024-01-21 19:50:00+00:00,41898.26542215283,41924.743629976445,41885.40005237688,41911.874081496855,29062.089363883213
2024-01-21 19:55:00+00:00,41911.874081496855,41915.69597055611,41822.05544017124,41825.86948658382,22278.265481935978
2024-01-21 20:00:00+00:00,41825.86948658382,41849.05974316341,41817.64491965086,41840.83223398158,36669.207129062896
2024-01-21 20:05:00+00:00,41840.83223398158,41872.30502211699,41806.85035570295,41838.32125507317,45925.3136439888
2024-01-21 20:10:00+00:00,41838.32125507317,41913.506897331165,41818.26024890406,41893.41947218442,36552.218950875926
2024-01-21 20:15:00+00:00,41893.41947218442,41940.30124225912,41885.52823113424,41932.40265815313,33761.469014101065
2024-01-21 20:20:00+00:00,41932.40265815313,41948.8782250454,41729.451162528276,41745.85343278009,36715.092744838126
2024-01-21 20:25:00+00:00,41745.85343278009,41810.30277707245,41716.420735393964,41780.84540877519,32377.153046450207
2024-01-21 20:30:00+00:00,41780.84540877519,41787.97004199342,41711.723698006295,41718.83775743723,67489.52723318385
2024-01-21 20:35:00+00:00,41718.83775743723,41725.883566017015,41623.76491987652,41630.795859241465,40461.1013273665
2024-01-21 20:40:00+00:00,41630.795859241465,41692.51153923159,41558.16099574649,41619.860464532714,29894.055752182794
2024-01-21 20:45:00+00:00,41619.860464532714,41685.672928949374,41580.570683261525,41646.3581334757,17619.993713791995
2024-01-21 20:50:00+00:00,41646.3581334757,41724.3880722725,41466.97942077261,41544.81911283666,33560.88636533964
2024-01-21 20:55:00+00:00,41544.81911283666,41612.68597807376,41521.739357949504,41589.58135602812,28832.84401213458
2024-01-21 21:00:00+00:00,41589.58135602812,41664.266715023914,41563.40694905592,41638.061796881666,28407.703034597373
2024-01-21 21:05:00+00:00,41638.061796881666,41686.69158918852,41593.20299114495,41641.828725148036,52946.88496116868
2024-01-21 21:10:00+00:00,41641.828725148036,41678.69165503679,41551.68586207533,41588.501584752055,37492.427724047855
2024-01-21 21:15:00+00:00,41588.501584752055,41594.52228490945,41522.268719772175,41528.28070184968,18527.694788111665
2024-01-21 21:20:00+00:00,41528.28070184968,41645.62505799486,41475.80705897958,41593.06955026456,46515.12180039651
2024-01-21 21:25:00+00:00,41593.06955026456,41673.549898768535,41419.422008483816,41499.721733992985,19286.97615664294
2024-01-21 21:30:00+00:00,41499.721733992985,41633.82001891418,41432.87870221973,41566.86883422888,47921.90223734841
2024-01-21 21:35:00+00:00,41566.86883422888,41570.47178359388,41553.79890364338,41557.40103235453,30030.53282467926
2024-01-21 21:40:00+00:00,41557.40103235453,41635.91446494797,41473.7548324558,41552.25854947577,37600.13368253603
2024-01-21 21:45:00+00:00,41552.25854947577,41563.50501038735,41435.54348510888,41446.76139234623,35955.500346878944
2024-01-21 21:50:00+00:00,41446.76139234623,41473.33327167041,41411.90319984482,41438.469763333494,34226.28745411167
2024-01-21 21:55:00+00:00,41438.469763333494,41511.43736305132,41404.5202686706,41477.45592800558,39490.269578601234
2024-01-21 22:00:00+00:00,41477.45592800558,41478.177071077356,41394.50105760382,41395.22077090339,37524.66362239127
2024-01-21 22:05:00+00:00,41395.22077090339,41482.97425661796,41339.312063716505,41427.0225976365,76718.00804716848
2024-01-21 22:10:00+00:00,41427.0225976365,41451.187396529414,41409.2208294697,41433.3828952542,39718.77849558844
2024-01-21 22:15:00+00:00,41433.3828952542,41499.864595934814,41327.80176007083,41394.220623148765,40089.694061205926
2024-01-21 22:20:00+00:00,41394.220623148765,41457.99599991674,41384.38883124823,41448.15139859129,27342.33669077669
2024-01-21 22:25:00+00:00,41448.15139859129,41458.61943927821,41301.8506012313,41312.28432767311,42292.20247944588
2024-01-21 22:30:00+00:00,41312.28432767311,41409.798237976785,41237.12654618771,41334.599858740985,24114.378885380997
2024-01-21 22:35:00+00:00,41334.599858740985,41479.689371581335,41290.97613733017,41435.958678071795,57529.38224579026
2024-01-21 22:40:00+00:00,41435.958678071795,41556.99450289261,41405.41488852077,41526.38405786024,20055.538245190077
2024-01-21 22:45:00+00:00,41526.38405786024,41616.13159274458,41461.79460983324,41551.50307501552,25913.94508067021
2024-01-21 22:50:00+00:00,41551.50307501552,41580.898511331754,41504.15233166858,41533.53505658565,18927.04013563576
2024-01-21 22:55:00+00:00,41533.53505658565,41547.97772715991,41480.34394283234,41494.77313452332,42952.81630051645
2024-01-21 23:00:00+00:00,41494.77313452332,41514.31176714029,41457.2220415758,41476.75218867486,30651.920634271843
2024-01-21 23:05:00+00:00,41476.75218867486,41596.09014389893,41392.16201663916,41511.42924938915,47780.40624735005
2024-01-21 23:10:00+00:00,41511.42924938915,41534.87930945461,41438.6019842506,41462.02413506506,24581.85101078746
2024-01-21 23:15:00+00:00,41462.02413506506,41526.63289647357,41445.398054982565,41509.98758326999,44917.83446617021
2024-01-21 23:20:00+00:00,41509.98758326999,41650.741282303556,41503.12281484495,41643.854375482864,45795.20401279956
2024-01-21 23:25:00+00:00,41643.854375482864,41666.315244279394,41618.362545201424,41640.82177834805,39526.20368303586
2024-01-21 23:30:00+00:00,41640.82177834805,41642.41696045078,41556.172980695126,41557.76498104709,36766.757957266345
2024-01-21 23:35:00+00:00,41557.76498104709,41571.816014824006,41460.82907788401,41474.85207810329,38364.187004193736
2024-01-21 23:40:00+00:00,41474.85207810329,41524.41113745214,41474.464012006865,41524.02261128374,25228.333708534672
2024-01-21 23:45:00+00:00,41524.02261128374,41559.77495905943,41485.38198102466,41521.13183983469,23621.01794341075
2024-01-21 23:50:00+00:00,41521.13183983469,41589.86036273032,41507.89896751242,41576.60980946207,45141.12806875479
2024-01-21 23:55:00+00:00,41576.60980946207,41597.86545501993,41522.93488314244,41544.1739461743,31336.022460631586
2024-01-22 00:00:00+00:00,41544.1739461743,41668.07788153982,41472.98572798577,41596.799486604505,43536.580074130594
2024-01-22 00:05:00+00:00,41596.799486604505,41631.22110161075,41553.341166605926,41587.755297488395,67534.60309856129
2024-01-22 00:10:00+00:00,41587.755297488395,41660.15785133958,41470.59195165675,41542.916442925365,30246.53718985669
2024-01-22 00:15:00+00:00,41542.916442925365,41570.82972529805,41490.8692985165,41518.76635409756,28565.753632764547
2024-01-22 00:20:00+00:00,41518.76635409756,41584.88141362326,41379.114037451625,41445.11180845705,31897.621230995843
2024-01-22 00:25:00+00:00,41445.11180845705,41575.6331923228,41439.297855401455,41569.80174766394,36886.04042269807
2024-01-22 00:30:00+00:00,41569.80174766394,41579.179743693865,41555.246779050365,41564.62360691057,46427.8848101172
2024-01-22 00:35:00+00:00,41564.62360691057,41666.378507404595,41503.96360697991,41605.65862039451,35905.48103001197
2024-01-22 00:40:00+00:00,41605.65862039451,41652.67486328551,41526.01903319938,41572.99836855462,83401.26879997017
2024-01-22 00:45:00+00:00,41572.99836855462,41576.27760344913,41505.00843110205,41508.28256128096,42973.53783218929
2024-01-22 00:50:00+00:00,41508.28256128096,41525.10086089467,41477.74029387405,41494.55303056521,49628.95714610812
2024-01-22 00:55:00+00:00,41494.55303056521,41568.14183660644,41490.39932190513,41563.98117801496,35783.988817705955
2024-01-22 01:00:00+00:00,41563.98117801496,41571.11063304426,41525.234932515516,41532.3589633975,54433.36063280386
2024-01-22 01:05:00+00:00,41532.3589633975,41547.251157109014,41464.11800086581,41478.99105853023,33452.80175145546
2024-01-22 01:10:00+00:00,41478.99105853023,41534.26593350065,41434.231177546346,41489.49471804267,28065.897901612138
2024-01-22 01:15:00+00:00,41489.49471804267,41585.15934852589,41425.77741442611,41521.39305717948,52163.48084041047
2024-01-22 01:20:00+00:00,41521.39305717948,41626.0373241703,41520.03085622358,41624.671734929405,35492.78024527179
2024-01-22 01:25:00+00:00,41624.671734929405,41681.57567659363,41590.71242324969,41647.59766089458,40058.88912717944
2024-01-22 01:30:00+00:00,41647.59766089458,41752.654689669056,41583.688002346855,41688.681985824,53785.1718682589
2024-01-22 01:35:00+00:00,41688.681985824,41779.493909412566,41643.756867765755,41734.51939542862,38391.57821938078
2024-01-22 01:40:00+00:00,41734.51939542862,41809.24834288566,41588.63291504046,41663.23422077193,34210.93128188923
2024-01-22 01:45:00+00:00,41663.23422077193,41719.235247304954,41547.985189926316,41603.90647193402,29314.61506144916
2024-01-22 01:50:00+00:00,41603.90647193402,41665.871279952036,41475.28530229824,41537.15068432687,55529.647124835144
2024-01-22 01:55:00+00:00,41537.15068432687,41565.61986758909,41426.64941931369,41455.0623399753,31675.83738360834
2024-01-22 02:00:00+00:00,41455.0623399753,41593.06543295123,41367.488933668814,41505.38571900775,35580.74171546839
2024-01-22 02:05:00+00:00,41505.38571900775,41567.426828873045,41462.2566081053,41524.27808651797,40731.74590877952
2024-01-22 02:10:00+00:00,41524.27808651797,41542.805585971684,41511.534774700434,41530.060499599684,40664.63524732502
2024-01-22 02:15:00+00:00,41530.060499599684,41558.120160325874,41341.73673122839,41369.68803678143,54474.05602610181
2024-01-22 02:20:00+00:00,41369.68803678143,41511.350053682625,41356.64500657032,41498.26648527391,35315.32730023085
2024-01-22 02:25:00+00:00,41498.26648527391,41523.69696246618,41418.06966285206,41443.46655820071,62978.82475344942
2024-01-22 02:30:00+00:00,41443.46655820071,41579.11200470987,41436.42223460337,41572.045825943416,32875.97057758863
2024-01-22 02:35:00+00:00,41572.045825943416,41622.72300636915,41432.033580475996,41482.601726701825,42121.12409705189
2024-01-22 02:40:00+00:00,41482.601726701825,41519.34115436473,41396.21497608881,41432.91039419012,33741.72137666151
2024-01-22 02:45:00+00:00,41432.91039419012,41454.24431473478,41275.79260445217,41297.056573487534,83889.52154905279
2024-01-22 02:50:00+00:00,41297.056573487534,41330.609700897265,41286.773773943736,41320.32110857861,31563.141410448254
2024-01-22 02:55:00+00:00,41320.32110857861,41349.710855699486,41223.604250386175,41252.94607592467,32725.85019615406
2024-01-22 03:00:00+00:00,41252.94607592467,41256.867047293315,41183.51185007764,41187.426594011944,38021.09422163032
2024-01-22 03:05:00+00:00,41187.426594011944,41242.261935394665,41048.816732591746,41103.54039113938,32639.89613858008
2024-01-22 03:10:00+00:00,41103.54039113938,41158.54200604574,41097.32521170791,41152.31945083579,41183.59415550882
2024-01-22 03:15:00+00:00,41152.31945083579,41251.626355953485,41097.83675657087,41197.08439613898,59375.401351480956
2024-01-22 03:20:00+00:00,41197.08439613898,41387.43934310716,41119.8953643756,41310.03867424644,38519.57224067718
2024-01-22 03:25:00+00:00,41310.03867424644,41329.00902985527,41249.44479503541,41268.3960275487,39093.360374789
2024-01-22 03:30:00+00:00,41268.3960275487,41299.1942214279,41251.97690935904,41282.76938462857,33134.82250541508
2024-01-22 03:35:00+00:00,41282.76938462857,41318.23338846999,41168.43342760442,41203.829618161435,29672.33895342398
2024-01-22 03:40:00+00:00,41203.829618161435,41251.564278647784,41136.23952391271,41183.95115518819,37745.1363116218
2024-01-22 03:45:00+00:00,41183.95115518819,41220.56728855528,41116.14614188515,41152.73452093505,36426.05870032874
2024-01-22 03:50:00+00:00,41152.73452093505,41264.869426347796,41070.16251842638,41182.238225343994,58064.206286432986
